v8-version,3,14,5,9,0
shared-library,"/usr/local/bin/node",0x100001800,0x1004696fd
code-creation,Builtin,0x336e20d10520,122,"StoreIC_GlobalProxy_Strict"
code-creation,Builtin,0x336e20d105a0,136,"StoreIC_Setter_ForDeopt"
code-creation,Builtin,0x336e20d10640,118,"KeyedStoreIC_Initialize"
code-creation,Builtin,0x336e20d106c0,2338,"KeyedStoreIC_Generic"
code-creation,Builtin,0x336e20d11000,118,"KeyedStoreIC_Initialize_Strict"
code-creation,Builtin,0x336e20d11080,2338,"KeyedStoreIC_Generic_Strict"
code-creation,Builtin,0x336e20d119c0,398,"KeyedStoreIC_NonStrictArguments"
code-creation,Builtin,0x336e20d11b60,459,"TransitionElementsSmiToDouble"
code-creation,Builtin,0x336e20d11d40,452,"TransitionElementsDoubleToObject"
code-creation,Builtin,0x336e20d11f20,483,"FunctionCall"
code-creation,Builtin,0x336e20d12120,492,"FunctionApply"
code-creation,Stub,0x336e20d12320,756,"RecordWriteStub"
code-creation,Builtin,0x336e20d12620,798,"InternalArrayCode"
code-creation,Builtin,0x336e20d12940,798,"ArrayCode"
code-creation,Builtin,0x336e20d12c60,783,"ArrayConstructCode"
code-creation,Builtin,0x336e20d12f80,483,"StringConstructCode"
code-creation,Stub,0x336e20d13180,110,"StackCheckStub"
code-creation,Builtin,0x336e20d13200,915,"OnStackReplacement"
code-creation,Builtin,0x336e20d135a0,183,"Return_DebugBreak"
code-creation,Builtin,0x336e20d13660,179,"CallFunctionStub_DebugBreak"
code-creation,Builtin,0x336e20d13720,181,"CallFunctionStub_Recording_DebugBreak"
code-creation,Builtin,0x336e20d137e0,215,"CallConstructStub_DebugBreak"
code-creation,Builtin,0x336e20d138c0,217,"CallConstructStub_Recording_DebugBreak"
code-creation,Builtin,0x336e20d139a0,181,"LoadIC_DebugBreak"
code-creation,Builtin,0x336e20d13a60,181,"KeyedLoadIC_DebugBreak"
code-creation,Builtin,0x336e20d13b20,183,"StoreIC_DebugBreak"
code-creation,Builtin,0x336e20d13be0,183,"KeyedStoreIC_DebugBreak"
code-creation,Builtin,0x336e20d13ca0,181,"Slot_DebugBreak"
code-creation,Builtin,0x336e20d13d60,97,"PlainReturn_LiveEdit"
code-creation,Builtin,0x336e20d13de0,137,"FrameDropper_LiveEdit"
code-creation,Stub,0x336e20d06000,338,"JSEntryStub"
code-creation,Stub,0x336e20d06160,338,"JSEntryStub"
code-creation,Stub,0x336e20d062c0,698,"CEntryStub"
code-creation,Stub,0x336e20d06580,1049,"CEntryStub"
code-creation,Stub,0x336e20d069a0,162,"StoreBufferOverflowStub"
code-creation,Stub,0x336e20d06a60,382,"StoreBufferOverflowStub"
code-creation,Stub,0x336e20d06be0,1727,"RecordWriteStub"
code-creation,Stub,0x336e20d072a0,1720,"RecordWriteStub"
code-creation,Stub,0x336e20d07960,760,"RecordWriteStub"
code-creation,Stub,0x336e20d07c60,1720,"RecordWriteStub"
code-creation,Stub,0x336e20d08320,1714,"RecordWriteStub"
code-creation,Stub,0x336e20d089e0,1774,"RecordWriteStub"
code-creation,Stub,0x336e20d090e0,1750,"RecordWriteStub"
code-creation,Stub,0x336e20d097c0,1720,"RecordWriteStub"
code-creation,Stub,0x336e20d09e80,1732,"RecordWriteStub"
code-creation,Stub,0x336e20d0a560,766,"RecordWriteStub"
code-creation,Stub,0x336e20d0a860,1714,"RecordWriteStub"
code-creation,Stub,0x336e20d0af20,1731,"RecordWriteStub"
code-creation,Stub,0x336e20d0b600,1769,"RecordWriteStub"
code-creation,Stub,0x336e20d0bd00,1750,"RecordWriteStub"
code-creation,Builtin,0x336e20d0c3e0,112,"Illegal"
code-creation,Builtin,0x336e20d0c460,112,"EmptyFunction"
code-creation,Builtin,0x336e20d0c4e0,112,"InternalArrayCodeGeneric"
code-creation,Builtin,0x336e20d0c560,112,"ArrayCodeGeneric"
code-creation,Builtin,0x336e20d0c5e0,112,"ArrayPush"
code-creation,Builtin,0x336e20d0c660,112,"ArrayPop"
code-creation,Builtin,0x336e20d0c6e0,112,"ArrayShift"
code-creation,Builtin,0x336e20d0c760,112,"ArrayUnshift"
code-creation,Builtin,0x336e20d0c7e0,112,"ArraySlice"
code-creation,Builtin,0x336e20d0c860,112,"ArraySplice"
code-creation,Builtin,0x336e20d0c8e0,112,"ArrayConcat"
code-creation,Builtin,0x336e20d0c960,117,"HandleApiCall"
code-creation,Builtin,0x336e20d0c9e0,117,"HandleApiCallConstruct"
code-creation,Builtin,0x336e20d0ca60,112,"HandleApiCallAsFunction"
code-creation,Builtin,0x336e20d0cae0,112,"HandleApiCallAsConstructor"
code-creation,Builtin,0x336e20d0cb60,112,"StrictModePoisonPill"
code-creation,Builtin,0x336e20d0cbe0,260,"ArgumentsAdaptorTrampoline"
code-creation,Builtin,0x336e20d0cd00,111,"InRecompileQueue"
code-creation,Builtin,0x336e20d0cd80,609,"JSConstructStubCountdown"
code-creation,Builtin,0x336e20d0d000,541,"JSConstructStubGeneric"
code-creation,Builtin,0x336e20d0d220,518,"JSConstructStubApi"
code-creation,Builtin,0x336e20d0d440,206,"JSEntryTrampoline"
code-creation,Stub,0x336e20d0d520,196,"CallConstructStub"
code-creation,Builtin,0x336e20d0d600,177,"JSConstructEntryTrampoline"
code-creation,Builtin,0x336e20d0d6c0,157,"LazyCompile"
code-creation,Builtin,0x336e20d0d760,157,"LazyRecompile"
code-creation,Builtin,0x336e20d0d800,166,"ParallelRecompile"
code-creation,Builtin,0x336e20d0d8c0,215,"NotifyDeoptimized"
code-creation,Builtin,0x336e20d0d9a0,215,"NotifyLazyDeoptimized"
code-creation,Builtin,0x336e20d0da80,186,"NotifyOSR"
code-creation,Builtin,0x336e20d0db40,117,"LoadIC_Miss"
code-creation,Builtin,0x336e20d0dbc0,117,"KeyedLoadIC_Miss"
code-creation,Builtin,0x336e20d0dc40,117,"KeyedLoadIC_MissForceGeneric"
code-creation,Builtin,0x336e20d0dcc0,117,"KeyedLoadIC_Slow"
code-creation,Builtin,0x336e20d0dd40,118,"StoreIC_Miss"
code-creation,Builtin,0x336e20d0ddc0,118,"KeyedStoreIC_Miss"
code-creation,Builtin,0x336e20d0de40,118,"KeyedStoreIC_MissForceGeneric"
code-creation,Builtin,0x336e20d0dec0,118,"KeyedStoreIC_Slow"
code-creation,LoadIC,0x336e20d0df40,117,"A load IC from the snapshot"
code-creation,LoadIC,0x336e20d0dfc0,117,"A load IC from the snapshot"
code-creation,Stub,0x336e20d0e040,972,"StringDictionaryLookupStub"
code-creation,LoadIC,0x336e20d0e420,350,"A load IC from the snapshot"
code-creation,LoadIC,0x336e20d0e580,128,"A load IC from the snapshot"
code-creation,LoadIC,0x336e20d0e600,131,"A load IC from the snapshot"
code-creation,LoadIC,0x336e20d0e6a0,178,"A load IC from the snapshot"
code-creation,LoadIC,0x336e20d0e760,168,"A load IC from the snapshot"
code-creation,LoadIC,0x336e20d0e820,312,"A load IC from the snapshot"
code-creation,LoadIC,0x336e20d0e960,134,"A load IC from the snapshot"
code-creation,KeyedLoadIC,0x336e20d0ea00,117,"A keyed load IC from the snapshot"
code-creation,KeyedLoadIC,0x336e20d0ea80,117,"A keyed load IC from the snapshot"
code-creation,Stub,0x336e20d0eb00,972,"StringDictionaryLookupStub"
code-creation,KeyedLoadIC,0x336e20d0eee0,994,"A keyed load IC from the snapshot"
code-creation,KeyedLoadIC,0x336e20d0f2e0,715,"A keyed load IC from the snapshot"
code-creation,KeyedLoadIC,0x336e20d0f5c0,182,"A keyed load IC from the snapshot"
code-creation,KeyedLoadIC,0x336e20d0f680,304,"A keyed load IC from the snapshot"
code-creation,StoreIC,0x336e20d0f7c0,118,"A store IC from the snapshot"
code-creation,StoreIC,0x336e20d0f840,206,"A store IC from the snapshot"
code-creation,Stub,0x336e20d0f920,991,"StringDictionaryLookupStub"
code-creation,StoreIC,0x336e20d0fd00,421,"A store IC from the snapshot"
code-creation,StoreIC,0x336e20d0fec0,330,"A store IC from the snapshot"
code-creation,StoreIC,0x336e20d10020,122,"A store IC from the snapshot"
code-creation,StoreIC,0x336e20d100a0,118,"A store IC from the snapshot"
code-creation,StoreIC,0x336e20d10120,206,"A store IC from the snapshot"
code-creation,StoreIC,0x336e20d10200,421,"A store IC from the snapshot"
code-creation,StoreIC,0x336e20d103c0,330,"A store IC from the snapshot"
code-creation,StoreIC,0x336e20d10520,122,"A store IC from the snapshot"
code-creation,StoreIC,0x336e20d105a0,136,"A store IC from the snapshot"
code-creation,KeyedStoreIC,0x336e20d10640,118,"A keyed store IC from the snapshot"
code-creation,KeyedStoreIC,0x336e20d106c0,2338,"A keyed store IC from the snapshot"
code-creation,KeyedStoreIC,0x336e20d11000,118,"A keyed store IC from the snapshot"
code-creation,KeyedStoreIC,0x336e20d11080,2338,"A keyed store IC from the snapshot"
code-creation,KeyedStoreIC,0x336e20d119c0,398,"A keyed store IC from the snapshot"
code-creation,Builtin,0x336e20d11b60,459,"TransitionElementsSmiToDouble"
code-creation,Builtin,0x336e20d11d40,452,"TransitionElementsDoubleToObject"
code-creation,Builtin,0x336e20d11f20,483,"FunctionCall"
code-creation,Builtin,0x336e20d12120,492,"FunctionApply"
code-creation,Stub,0x336e20d12320,756,"RecordWriteStub"
code-creation,Builtin,0x336e20d12620,798,"InternalArrayCode"
code-creation,Builtin,0x336e20d12940,798,"ArrayCode"
code-creation,Builtin,0x336e20d12c60,783,"ArrayConstructCode"
code-creation,Builtin,0x336e20d12f80,483,"StringConstructCode"
code-creation,Stub,0x336e20d13180,110,"StackCheckStub"
code-creation,Builtin,0x336e20d13200,915,"OnStackReplacement"
code-creation,Builtin,0x336e20d135a0,183,"Return_DebugBreak"
code-creation,Builtin,0x336e20d13660,179,"CallFunctionStub_DebugBreak"
code-creation,Builtin,0x336e20d13720,181,"CallFunctionStub_Recording_DebugBreak"
code-creation,Builtin,0x336e20d137e0,215,"CallConstructStub_DebugBreak"
code-creation,Builtin,0x336e20d138c0,217,"CallConstructStub_Recording_DebugBreak"
code-creation,LoadIC,0x336e20d139a0,181,"A load IC from the snapshot"
code-creation,KeyedLoadIC,0x336e20d13a60,181,"A keyed load IC from the snapshot"
code-creation,StoreIC,0x336e20d13b20,183,"A store IC from the snapshot"
code-creation,KeyedStoreIC,0x336e20d13be0,183,"A keyed store IC from the snapshot"
code-creation,Builtin,0x336e20d13ca0,181,"Slot_DebugBreak"
code-creation,Builtin,0x336e20d13d60,97,"PlainReturn_LiveEdit"
code-creation,Builtin,0x336e20d13de0,137,"FrameDropper_LiveEdit"
code-creation,Stub,0x336e20d13e80,255,"CallConstructStub_Recording"
code-creation,Stub,0x336e20d13f80,110,"InterruptStub"
code-creation,Script,0x336e20d14000,844,"native runtime.js",0x3e650c11aa98,~
tick,0x1002d7391,0x7fff5fbff580,0,0x0,4
code-creation,CallInitialize,0x336e20d14360,241,"args_count: 1"
code-creation,CallInitialize,0x336e20d14460,241,"args_count: 2"
code-creation,LazyCompile,0x336e20d14560,2328,"EQUALS native runtime.js:54",0x3e650c118aa0,~
code-creation,LazyCompile,0x336e20d14e80,516,"STRICT_EQUALS native runtime.js:100",0x3e650c118b40,~
code-creation,Stub,0x336e20d150a0,269,"StringCompareStub"
code-creation,Stub,0x336e20d151c0,170,"CompareICStub"
code-creation,LazyCompile,0x336e20d15280,1300,"COMPARE native runtime.js:120",0x3e650c118be0,~
code-creation,Stub,0x336e20d157a0,1431,"StringAddStub"
code-creation,LazyCompile,0x336e20d15d40,800,"ADD native runtime.js:163",0x3e650c118c80,~
code-creation,LazyCompile,0x336e20d16060,392,"SUB native runtime.js:214",0x3e650c118e60,~
code-creation,LazyCompile,0x336e20d16200,392,"MUL native runtime.js:222",0x3e650c118f00,~
code-creation,LazyCompile,0x336e20d163a0,392,"DIV native runtime.js:230",0x3e650c118fa0,~
code-creation,LazyCompile,0x336e20d16540,392,"MOD native runtime.js:238",0x3e650c119040,~
code-creation,LazyCompile,0x336e20d166e0,392,"BIT_OR native runtime.js:252",0x3e650c1190e0,~
code-creation,LazyCompile,0x336e20d16880,552,"BIT_AND native runtime.js:260",0x3e650c119180,~
code-creation,LazyCompile,0x336e20d16ac0,392,"BIT_XOR native runtime.js:282",0x3e650c119220,~
code-creation,LazyCompile,0x336e20d16c60,312,"UNARY_MINUS native runtime.js:290",0x3e650c1192c0,~
code-creation,LazyCompile,0x336e20d16da0,312,"BIT_NOT native runtime.js:297",0x3e650c119360,~
code-creation,LazyCompile,0x336e20d16ee0,392,"SHL native runtime.js:304",0x3e650c119400,~
code-creation,LazyCompile,0x336e20d17080,552,"SAR native runtime.js:312",0x3e650c1194a0,~
code-creation,LazyCompile,0x336e20d172c0,392,"SHR native runtime.js:334",0x3e650c119540,~
code-creation,LazyCompile,0x336e20d17460,284,"DELETE native runtime.js:348",0x3e650c1195e0,~
code-creation,Stub,0x336e20d17580,256,"FastCloneShallowArrayStub"
code-creation,LazyCompile,0x336e20d17680,572,"IN native runtime.js:354",0x3e650c119680,~
code-creation,Stub,0x336e20d178c0,170,"CompareICStub"
code-creation,Stub,0x336e20d17980,248,"FastCloneShallowArrayStub"
code-creation,Stub,0x336e20d17a80,119,"ToBooleanStub_None"
code-creation,LazyCompile,0x336e20d17b00,896,"INSTANCE_OF native runtime.js:367",0x3e650c119720,~
code-creation,LazyCompile,0x336e20d17e80,292,"FILTER_KEY native runtime.js:398",0x3e650c1197c0,~
code-creation,Stub,0x336e20d17fc0,499,"ArgumentsAccessStub_NewNonStrictFast"
code-creation,LazyCompile,0x336e20d181c0,516,"CALL_NON_FUNCTION native runtime.js:405",0x3e650c119860,~
code-creation,LazyCompile,0x336e20d183e0,516,"CALL_NON_FUNCTION_AS_CONSTRUCTOR native runtime.js:414",0x3e650c119900,~
code-creation,Stub,0x336e20d18600,143,"BinaryOpStub_SUB_Alloc_Uninitialized"
code-creation,Stub,0x336e20d186a0,214,"ArgumentsAccessStub_ReadElement"
code-creation,LazyCompile,0x336e20d18780,344,"CALL_FUNCTION_PROXY native runtime.js:423",0x3e650c1199a0,~
code-creation,LazyCompile,0x336e20d188e0,316,"CALL_FUNCTION_PROXY_AS_CONSTRUCTOR native runtime.js:431",0x3e650c119a40,~
code-creation,LazyCompile,0x336e20d18a20,232,"TO_OBJECT native runtime.js:482",0x3e650c119c20,~
code-creation,LazyCompile,0x336e20d18b20,232,"TO_NUMBER native runtime.js:488",0x3e650c119cc0,~
code-creation,LazyCompile,0x336e20d18c20,232,"TO_STRING native runtime.js:494",0x3e650c119d60,~
code-creation,Stub,0x336e20d18d20,257,"NumberToStringStub"
code-creation,LazyCompile,0x336e20d18e40,776,"STRING_ADD_LEFT native runtime.js:183",0x3e650c118d20,~
code-creation,LazyCompile,0x336e20d19160,788,"STRING_ADD_RIGHT native runtime.js:198",0x3e650c118dc0,~
tick,0x7fff886d870e,0x7fff5fbff338,0,0x0,2
code-creation,Stub,0x336e20d19480,170,"CompareICStub"
code-creation,Stub,0x336e20d19540,170,"CompareICStub"
code-creation,Stub,0x336e20d19600,170,"CompareICStub"
code-creation,Stub,0x336e20d196c0,220,"FastCloneShallowArrayStub"
code-creation,LazyCompile,0x336e20d197a0,1436,"APPLY_PREPARE native runtime.js:438",0x3e650c119ae0,~
code-creation,LazyCompile,0x336e20d19d40,284,"APPLY_OVERFLOW native runtime.js:476",0x3e650c119b80,~
tick,0x1002dfad8,0x7fff5fbfe4b0,0,0x0,2
code-creation,CallInitialize,0x336e20d19e60,240,"args_count: 0"
code-creation,CallInitialize,0x336e20d19f60,243,"args_count: 12"
code-creation,CallInitialize,0x336e20d1a060,252,"args_count: 38"
code-creation,CallInitialize,0x336e20d1a160,243,"args_count: 3"
code-creation,Script,0x336e20d1a260,2592,"native v8natives.js",0x3e650c121228,~
code-creation,CallPreMonomorphic,0x336e20d1ac80,240,"args_count: 0"
code-creation,CallInitialize,0x336e20d1ad80,243,"args_count: 10"
code-creation,LazyCompile,0x336e20d1ae80,672,"SetUpGlobal native v8natives.js:177",0x3e650c11d5e0,~
code-creation,CallPreMonomorphic,0x336e20d1b120,243,"args_count: 10"
code-creation,CallPreMonomorphic,0x336e20d1b220,243,"args_count: 3"
code-creation,Stub,0x336e20d1b320,143,"BinaryOpStub_SAR_Alloc_Uninitialized"
code-creation,Stub,0x336e20d1b3c0,143,"BinaryOpStub_ADD_Alloc_Uninitialized"
code-creation,LazyCompile,0x336e20d1b460,708,"InstallFunctions native v8natives.js:48",0x3e650c11d180,~
code-creation,Stub,0x336e20d1b740,192,"CompareICStub"
code-creation,Stub,0x336e20d1b800,299,"BinaryOpStub_SAR_Alloc_SMI"
code-creation,Stub,0x336e20d1b940,192,"CompareICStub"
code-creation,Stub,0x336e20d1ba00,204,"KeyedLoadElementStub"
code-creation,KeyedLoadIC,0x336e20d1bae0,130,""
code-creation,KeyedLoadIC,0x336e20d1bae0,130,"args_count: 0"
code-creation,Stub,0x336e20d1bb80,299,"BinaryOpStub_ADD_Alloc_SMI"
code-creation,CallInitialize,0x336e20d1bcc0,243,"args_count: 1"
code-creation,LazyCompile,0x336e20d1bdc0,400," native v8natives.js:205",0x3e650c1203e0,~
code-creation,LazyCompile,0x336e20d1bdc0,400," native v8natives.js:205",0x3e650c1203e0,
code-creation,CallPreMonomorphic,0x336e20d1bf60,243,"args_count: 1"
code-creation,LazyCompile,0x336e20d1c060,632,"ToBoolean native runtime.js:517",0x3e650c119ea0,~
tick,0x100393071,0x7fff5fbff050,0,0x7fff5fbff160,0,0x336e20d1a4e7
code-creation,StoreIC,0x336e20d1c2e0,189,"constructor"
code-creation,StoreIC,0x336e20d1c2e0,189,"constructor"
code-creation,CallPreMonomorphic,0x336e20d1c3a0,243,"args_count: 12"
code-creation,CallPreMonomorphic,0x336e20d1c4a0,252,"args_count: 38"
code-creation,Stub,0x336e20d1c5a0,143,"BinaryOpStub_ADD_OverwriteLeft_Uninitialized"
code-creation,Stub,0x336e20d1c640,139,"ToNumberStub"
code-creation,LazyCompile,0x336e20d1c6e0,1040,"SetUpLockedPrototype native v8natives.js:67",0x3e650c11d220,~
code-creation,Stub,0x336e20d1cb00,162,"ToBooleanStub_SpecObject"
code-creation,Stub,0x336e20d1cbc0,299,"BinaryOpStub_ADD_OverwriteLeft_SMI"
code-creation,Stub,0x336e20d1cd00,230,"FastCloneShallowObjectStub"
code-creation,LazyCompile,0x336e20d1ce00,492," native v8natives.js:1271",0x3e650c121060,~
code-creation,LazyCompile,0x336e20d1ce00,492," native v8natives.js:1271",0x3e650c121060,
code-creation,CallInitialize,0x336e20d1d000,252,"args_count: 20"
code-creation,CallInitialize,0x336e20d1d100,252,"args_count: 28"
code-creation,LazyCompile,0x336e20d1d200,1140,"SetUpObject native v8natives.js:1286",0x3e650c11f3e0,~
code-creation,CallPreMonomorphic,0x336e20d1d680,252,"args_count: 20"
code-creation,CallPreMonomorphic,0x336e20d1d780,252,"args_count: 28"
code-creation,CallInitialize,0x336e20d1d880,243,"args_count: 4"
code-creation,LazyCompile,0x336e20d1d980,364,"SetUpBoolean native v8natives.js:1351",0x3e650c11f5c0,~
code-creation,CallPreMonomorphic,0x336e20d1db00,243,"args_count: 4"
code-creation,LazyCompile,0x336e20d1dc00,456," native v8natives.js:1366",0x3e650c121100,~
code-creation,LazyCompile,0x336e20d1dc00,456," native v8natives.js:1366",0x3e650c121100,
code-creation,Stub,0x336e20d1dde0,184,"CompareICStub"
code-creation,LazyCompile,0x336e20d1dea0,640,"ToNumber native runtime.js:527",0x3e650c119f40,~
code-creation,LazyCompile,0x336e20d1e120,1256,"SetUpNumber native v8natives.js:1489",0x3e650c11fb60,~
code-creation,CallInitialize,0x336e20d1e620,243,"args_count: 2"
code-creation,LazyCompile,0x336e20d1e720,1216,"NewFunction native v8natives.js:1640",0x3e650c11fde0,~
code-creation,LazyCompile,0x336e20d1e720,1216,"NewFunction native v8natives.js:1640",0x3e650c11fde0,
code-creation,LazyCompile,0x336e20d1ebe0,364,"SetUpFunction native v8natives.js:1668",0x3e650c11fe80,~
tick,0x1002eae37,0x7fff5fbfe310,0,0x0,2
code-creation,Script,0x336e20d1ed60,352,"native array.js",0x3e650c125158,~
tick,0x1002eb562,0x7fff5fbfdbd0,0,0x7fff5fbfdc70,2,0x336e20d1ee68
code-creation,Stub,0x336e20d1eec0,216,"FastNewContextStub"
code-creation,Stub,0x336e20d1efa0,390,"FastNewClosureStub"
code-creation,Stub,0x336e20d1f140,317,"CallFunctionStub_Args2_Recording"
code-creation,Stub,0x336e20d1f280,317,"CallFunctionStub_Args3_Recording"
code-creation,CallInitialize,0x336e20d1f3c0,252,"args_count: 42"
code-creation,CallInitialize,0x336e20d1f4c0,243,"args_count: 6"
code-creation,LazyCompile,0x336e20d1f5c0,2784,"SetUpArray native array.js:1494",0x3e650c124df0,~
code-creation,CallPreMonomorphic,0x336e20d200a0,243,"args_count: 2"
code-creation,LazyCompile,0x336e20d201a0,360,"SetUpArray.b native array.js:1507",0x3e650c125f10,~
code-creation,CallPreMonomorphic,0x336e20d20320,241,"args_count: 1"
code-creation,LazyCompile,0x336e20d20420,604,"hasOwnProperty native v8natives.js:249",0x3e650c11d860,~
code-creation,Stub,0x336e20d20680,148,"ToBooleanStub_Bool"
code-creation,CallMiss,0x336e20d20720,241,"args_count: 1"
code-creation,CallIC,0x336e20d20820,187,"hasOwnProperty"
code-creation,KeyedLoadIC,0x336e20d208e0,160,"push"
code-creation,KeyedLoadIC,0x336e20d208e0,160,"push"
code-creation,KeyedLoadIC,0x336e20d20980,160,"concat"
code-creation,KeyedLoadIC,0x336e20d20980,160,"concat"
code-creation,CallPreMonomorphic,0x336e20d20a20,252,"args_count: 42"
code-creation,CallPreMonomorphic,0x336e20d20b20,243,"args_count: 6"
tick,0x1002d3f96,0x7fff5fbfe8d8,0,0x0,2
code-creation,Stub,0x336e20d20c20,220,"FastCloneShallowArrayStub"
code-creation,Script,0x336e20d20d00,1012,"native string.js",0x3e650c129210,~
code-creation,LazyCompile,0x336e20d21100,528," native string.js:36",0x3e650c128ef8,~
code-creation,LazyCompile,0x336e20d21100,528," native string.js:36",0x3e650c128ef8,
code-creation,CallInitialize,0x336e20d21320,252,"args_count: 70"
code-creation,LazyCompile,0x336e20d21420,1616,"SetUpString native string.js:940",0x3e650c128b48,~
